"Date","CLS.TO","SOXL","NVDA","XOM"
2023-07-10,0.86265236753768,0.762323661953846,0.579370474436964,0.562615393287745
2023-07-11,0.884982811688166,0.490543687689427,0.40348460035937,0.51931493315399
2023-07-12,0.554761170381703,0.605118672559482,0.856090138400872,0.309652671267405
2023-07-13,0.804084767700454,0.227011197860172,0.895352852032388,0.682496831006935
2023-07-14,0.961310500537715,0.789973110143404,0.601904391596156,0.593182008466548
2023-07-17,0.796097238240833,0.333525026684915,0.639578100753109,0.186840712513372
2023-07-18,0.510481027222741,0.395819118675282,0.584312216583034,0.128076910321065
2023-07-19,0.535605964467708,0.717455455819903,0.511899800947035,0.332545607907035
2023-07-20,0.927804668268411,0.54303533096614,0.842924176474702,0.513252558529158
2023-07-21,0.47623990733748,0.159956922415385,0.739528042139432,0.200570105536324
2023-07-24,0.462670761182473,0.132991989722198,0.357102552403357,0.449585658800898
2023-07-25,0.706728300964334,0.546046881665355,0.617022971483176,0.166336032353269
2023-07-26,0.673799458167752,0.470922293824808,0.464163150862682,0.305816467423146
2023-07-27,0.991826620064693,0.797382886247668,0.378494927373868,0.265476157937399
2023-07-28,0.990638413666118,0.429263482955789,0.570084457003359,0.841693341681668
2023-07-31,0.719869612956798,0.211960998497258,0.456247244794798,0.75510981048867
2023-08-01,0.735310547957258,0.16989808842199,0.536733653860641,0.446350484786848
2023-08-02,0.709347259551488,0.803636722475903,0.952272410041174,0.801489253306404
2023-08-03,0.448408985851935,0.111202727666143,0.396387617951845,0.80064576929189
2023-08-04,0.397301138389652,0.127016865734128,0.370588545555304,0.432520501003465
2023-08-07,NA,0.350336541505142,0.577465360020927,0.538570442625699
2023-08-08,0.62384468863966,0.561656217149778,0.730379680917037,0.468168957557362
2023-08-09,0.673846855685642,0.697694841160224,0.924004910952145,0.493511840222335
2023-08-10,0.463656431380008,0.213341152025392,0.360848582222014,0.124340493597832
2023-08-11,0.494375103009468,0.264005265353997,0.795741123199432,0.224836651937306
2023-08-14,0.487096227265569,0.792952083934493,0.964232791035762,0.135742288525191
2023-08-15,0.684437825151615,0.483580486068648,0.429496512889203,0.7709055420867
2023-08-16,0.440996474509071,0.46145377261082,0.417436372007516,0.736494673102001
2023-08-17,0.624450193330995,0.143141597766944,0.340542416383856,0.69883206783834
2023-08-18,0.663515835649016,0.248596245418214,0.330982648797911,0.530565765180206
2023-08-21,0.447093411449292,0.911097901254164,0.962569863564828,0.588571852176337
2023-08-22,0.603642369904632,0.448342703904923,0.659810772363179,0.376192203005795
2023-08-23,0.497852852154289,0.503937375808013,0.662670877962384,0.402916850464407
2023-08-24,0.535395975145134,0.84299043453798,0.31864078050501,0.332982281305189
2023-08-25,0.698239248120234,0.269078929484052,0.594989982782706,0.743341097881247
2023-08-28,0.904382588926689,0.539128991303543,0.517499596031569,0.619768036860247
2023-08-29,0.510105382639097,0.543981306642905,0.680535214906288,0.487301080428786
2023-08-30,0.850675535380898,0.160659258129435,0.29031435778377,0.417095009117491
2023-08-31,0.877179579352852,0.264438595353171,0.27583665255202,0.210353963195153
2023-09-01,0.606765689998369,0.589818998841239,0.481633559007321,0.474774462167854
2023-09-05,0.471082321699761,0.826562432450539,0.267855051618441,0.108028250276438
2023-09-06,0.678865927014802,0.973360126524808,0.623998714617654,0.0495730826296821
2023-09-07,0.645829899810379,0.901094255391292,0.497572202448618,0.215591833220509
2023-09-08,0.531617284327078,0.231205619049423,0.450398434551065,0.169430837963333
2023-09-11,0.774801393841728,0.504826469960027,0.499596495323013,0.720261431248859
2023-09-12,0.535594930616335,0.237610144063904,0.44109756132087,0.491375399229453
2023-09-13,0.943564383473045,0.896369900800242,0.497733443497922,0.379367456182163
2023-09-14,0.498618503533985,0.925999658761115,0.327740601038791,0.179953733662036
2023-09-15,0.909117347706105,0.929032389243381,0.815455598586665,0.706748563305971
2023-09-18,0.584400511714231,0.524216474504419,0.355808752569575,0.286407567805971
2023-09-19,0.660185087877793,0.315944373289123,0.452729133790818,0.384986179776532
2023-09-20,0.641870569144253,0.282569650652253,0.759279599155575,0.489794938278351
2023-09-21,0.597439641115643,0.368656791274368,0.682210053799717,0.65611183908993
2023-09-22,0.64557353173348,0.765542564986874,0.638374406436929,0.309337429889354
2023-09-25,0.797143983824393,0.744913395624974,0.605195915238067,0.614787800731614
2023-09-26,0.788793606480177,0.766075118176581,0.279135651049058,0.430163619871418
2023-09-27,0.917962152057961,0.814112416768578,0.702913630154055,0.850404217391497
2023-09-28,0.958592248318005,0.825240409856705,0.717351502359768,0.294082511008362
2023-09-29,0.606443372205056,0.345625579940927,0.626147269072867,0.58900609566117
2023-10-02,0.462114105543353,0.315362744350576,0.868883345487234,0.512522091548542
2023-10-03,0.857211595052266,0.951639944544659,0.768149634375954,0.199402544081444
2023-10-04,0.879005846147672,0.747748863117415,0.671432796788634,0.342628913912704
2023-10-05,0.946492409541435,0.556567747168194,0.711208891954371,0.0211245254853225
2023-10-06,0.63821266377438,0.826445905426264,0.807416703758721,0.0033038182917289
2023-10-09,NA,0.420932823802677,0.593065713921413,0.0266378045816888
2023-10-10,0.771804319687427,0.52517236810598,0.583835268060851,0.00147294384933889
2023-10-11,0.639061257045365,0.307313188785295,0.722230415322506,0.0111431540302287
2023-10-12,0.546678217234046,0.726380119151693,0.356022135679225,0.011860257732801
2023-10-13,0.894236378843341,0.943513080955395,0.891256348546402,0.17636776951059
2023-10-16,0.76573454680917,0.686386307346386,0.557930167422668,0.0208458787941835
2023-10-17,0.535326943777544,0.498052558699106,0.94043302704869,0.420798810997466
2023-10-18,0.908755985327607,0.479962839328464,0.888595728452225,0.191612045308769
2023-10-19,0.588643713952577,0.314622322949532,0.410533013343492,0.0985474135830864
2023-10-20,0.674688111126043,0.276082931849719,0.63514999212746,0.3278475464645
2023-10-23,0.596578565388484,0.751731085349478,0.86236458597082,0.231474326617506
2023-10-24,0.510183485891458,0.927557779559988,0.568627244272258,0.1500917152881
2023-10-25,0.801869656983465,0.835624166128055,0.884788169926914,0.0798034381554431
2023-10-26,0.988219814043873,0.323206667932854,0.75148299531174,0.369680323749574
2023-10-27,0.497704888495345,0.519843101120119,0.413189477354376,0.315997082583214
2023-10-30,0.479274790622217,0.259045842514385,0.60828786364508,0.11634619858438
2023-10-31,0.87548842701299,0.867703880751724,0.391130526929423,0.0962559229014931
2023-11-01,0.729878550870933,0.910986486180322,0.822685901047199,0.113807624386724
2023-11-02,0.59518927425662,0.600008142552625,0.706016905496835,0.920959703527744
2023-11-03,0.7260204062847,0.254831572750326,0.764706675827615,0.589869328189432
2023-11-06,0.706884554290475,0.712100726442,0.521808377606672,0.767170154546408
2023-11-07,0.46512659607397,0.485563540250711,0.358761428281536,0.494492499778034
2023-11-08,0.530777580265457,0.720587650028888,0.491676492971271,0.196353977675794
2023-11-09,0.582658315682159,0.896856549036211,0.410724482903414,0.157274426728744
2023-11-10,0.805325694360154,0.91498061123987,0.617734361201002,0.25048482025181
2023-11-13,0.502026574561964,0.644637028123623,0.287242426547103,0.291846606554789
2023-11-14,0.810950329977498,0.395558849343569,0.42776322441955,0.153230442166119
2023-11-15,0.527845369681829,0.0847354863400517,0.58800715868434,0.162951830406254
2023-11-16,0.544844952052998,0.428537757116875,0.272040298525098,0.429055761476713
2023-11-17,0.527039963999872,0.153262260670754,0.410999962156147,0.961695579769251
2023-11-20,0.396961622081048,0.346682263858271,0.424216887261127,0.596282049330449
2023-11-21,0.856854774098671,0.946110216971596,0.451994844099305,0.514885085921944
2023-11-22,0.483982174551507,0.416249516026775,0.786888767788144,0.716287483051421
2023-11-23,0.519979077319488,NA,NA,NA
2023-11-24,0.632011256361604,0.399171706987125,0.761389551203823,0.649519188705317
2023-11-27,0.538279723736417,0.443458796684263,0.227130163025303,0.786809080205285
2023-11-28,0.630205073152735,0.649922192888706,0.532188549619006,0.554331233910791
2023-11-29,0.56339386461835,0.963170299994305,0.286702884610597,0.901260803993696
2023-11-30,0.731555047119343,0.864479188715806,0.892819495885825,0.693916062697595
2023-12-01,0.43300316130585,0.788242544724205,0.429278699389473,0.591042512180528
2023-12-04,0.639937994361147,0.900894189731317,0.885702324368158,0.764848014118027
2023-12-05,0.616773395977826,0.64036706424009,0.81423647348772,0.923700510435647
2023-12-06,0.953902657323335,0.512666472568713,0.807394208070977,0.47334453982234
2023-12-07,0.840823422166852,0.940100973856726,0.812999169042052,0.126253430374704
2023-12-08,0.723108544794691,0.399170237682658,0.733685081287301,0.769045039800169
2023-12-11,0.68872208491247,0.335610430121655,0.714305916423206,0.289769872394984
